"Date first seen","Duration","Proto","Src IP Addr","Src Pt","Dst IP Addr","Dst Pt","Packets","Bytes","Flows","Flags","Tos","class","attackType","attackID","attackDescription"
"2017-03-15 09:08:13.556","    0.081","TCP  ","EXT_SERVER","8000","OPENSTACK_NET","50330","       7","    1727","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-15 09:08:13.556","    0.081","TCP  ","OPENSTACK_NET","50330","EXT_SERVER","8000","       6","     579","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-15 09:08:25.043","    0.000","UDP  ","10619_247","53683","EXT_SERVER","53","       1","      67","    1","......","  0","suspicious","---","---","---"
"2017-03-15 09:08:25.043","    0.000","ICMP ","EXT_SERVER","0","10619_247","3.3","       1","      95","    1","......","  0","suspicious","---","---","---"
"2017-03-15 09:08:10.178","   18.819","TCP  ","EXT_SERVER","22","10609_215","21214","      35","    7102","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-15 09:08:10.178","   18.819","TCP  ","10609_215","21214","EXT_SERVER","22","      24","    3907","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-15 09:08:24.654","    4.220","TCP  ","EXT_SERVER","22","10609_215","15308","      21","    4333","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-15 09:08:24.654","    4.220","TCP  ","10609_215","15308","EXT_SERVER","22","      13","    2935","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-15 09:08:35.212","    0.068","TCP  ","EXT_SERVER","8000","OPENSTACK_NET","50394","       7","     702","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-15 09:08:35.212","    0.068","TCP  ","OPENSTACK_NET","50394","EXT_SERVER","8000","       6","     586","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-15 09:08:35.212","    0.048","TCP  ","EXT_SERVER","8000","OPENSTACK_NET","50395","       7","     556","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-15 09:08:35.212","    0.048","TCP  ","OPENSTACK_NET","50395","EXT_SERVER","8000","       7","     567","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-15 09:08:36.228","    0.052","TCP  ","EXT_SERVER","8000","OPENSTACK_NET","50398","       7","     639","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-15 09:08:36.228","    0.052","TCP  ","OPENSTACK_NET","50398","EXT_SERVER","8000","       6","     614","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-15 09:08:29.223","   17.172","TCP  ","EXT_SERVER","22","10609_215","7047","      25","    3899","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-15 09:08:29.223","   17.172","TCP  ","10609_215","7047","EXT_SERVER","22","      19","    3977","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-15 09:08:46.495","    6.954","TCP  ","EXT_SERVER","22","10609_215","1608","      25","    3921","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-15 09:08:46.495","    6.954","TCP  ","10609_215","1608","EXT_SERVER","22","      14","    2669","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-15 09:11:54.347","    0.000","TCP  ","10620_123","9161","EXT_SERVER","5358","       1","      46","    1","....S.","  0","suspicious","---","---","---"
"2017-03-15 09:11:54.347","    0.000","TCP  ","EXT_SERVER","5358","10620_123","9161","       1","      40","    1",".A.R..","  0","suspicious","---","---","---"
"2017-03-15 09:08:56.196","    0.093","TCP  ","EXT_SERVER","8000","OPENSTACK_NET","45879","       7","     670","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-15 09:08:56.196","    0.093","TCP  ","OPENSTACK_NET","45879","EXT_SERVER","8000","       8","     813","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-15 09:08:56.288","    0.069","TCP  ","EXT_SERVER","8000","OPENSTACK_NET","45880","       7","    1250","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-15 09:08:56.288","    0.069","TCP  ","OPENSTACK_NET","45880","EXT_SERVER","8000","       8","     670","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-15 09:08:56.432","    0.075","TCP  ","EXT_SERVER","8000","OPENSTACK_NET","45881","       7","     670","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-15 09:08:56.432","    0.075","TCP  ","OPENSTACK_NET","45881","EXT_SERVER","8000","       7","     761","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-15 09:08:56.508","    0.063","TCP  ","EXT_SERVER","8000","OPENSTACK_NET","45882","       7","    1250","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-15 09:08:56.508","    0.063","TCP  ","OPENSTACK_NET","45882","EXT_SERVER","8000","       8","     670","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-15 09:08:56.650","    0.077","TCP  ","EXT_SERVER","8000","OPENSTACK_NET","45883","       7","     670","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-15 09:08:56.650","    0.077","TCP  ","OPENSTACK_NET","45883","EXT_SERVER","8000","       7","     761","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-15 09:08:56.728","    0.059","TCP  ","EXT_SERVER","8000","OPENSTACK_NET","45884","       7","    1250","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-15 09:08:56.728","    0.059","TCP  ","OPENSTACK_NET","45884","EXT_SERVER","8000","       8","     670","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-15 09:08:53.604","   14.439","TCP  ","EXT_SERVER","22","10609_215","13039","      24","    4293","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-15 09:08:53.604","   14.439","TCP  ","10609_215","13039","EXT_SERVER","22","      16","    2871","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-15 09:09:13.400","    0.043","TCP  ","EXT_SERVER","8000","OPENSTACK_NET","50388","       7","     556","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-15 09:09:13.400","    0.043","TCP  ","OPENSTACK_NET","50388","EXT_SERVER","8000","       6","     515","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-15 09:09:13.428","    0.057","TCP  ","EXT_SERVER","8000","OPENSTACK_NET","50389","       7","     702","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-15 09:09:13.428","    0.057","TCP  ","OPENSTACK_NET","50389","EXT_SERVER","8000","       6","     586","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-15 09:09:13.444","    1.415","TCP  ","EXT_SERVER","8000","OPENSTACK_NET","50390","       7","     639","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-15 09:09:13.444","    1.415","TCP  ","OPENSTACK_NET","50390","EXT_SERVER","8000","       7","     666","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-15 09:09:15.372","    0.016","UDP  ","10014_199","123","EXT_SERVER","56268","       1","      76","    1","......","  0","suspicious","---","---","---"
"2017-03-15 09:09:15.372","    0.016","UDP  ","EXT_SERVER","56268","10014_199","123","       1","      76","    1","......","  0","suspicious","---","---","---"
"2017-03-15 09:09:08.148","   17.533","TCP  ","EXT_SERVER","22","10609_215","23736","      34","    4610","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-15 09:09:08.148","   17.533","TCP  ","10609_215","23736","EXT_SERVER","22","      22","    3479","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-15 09:09:24.580","    8.097","TCP  ","EXT_SERVER","22","10609_215","46717","      21","    3753","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-15 09:09:24.580","    8.097","TCP  ","10609_215","46717","EXT_SERVER","22","      18","    3741","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-15 08:14:30.123","    5.655","TCP  ","10496_103","49967","EXT_SERVER","80","       5","     341","    1",".AP.S.","  0","unknown","---","---","---"
"2017-03-15 08:14:30.123","    5.655","TCP  ","EXT_SERVER","80","10496_103","49967","       4","     739","    1",".AP.SF","  0","unknown","---","---","---"
"2017-03-15 09:09:33.223","    9.964","TCP  ","EXT_SERVER","22","10609_215","2162","      26","    4850","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-15 09:09:33.223","    9.964","TCP  ","10609_215","2162","EXT_SERVER","22","      18","    2727","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-15 09:09:43.488","    7.657","TCP  ","EXT_SERVER","22","10609_215","15056","      29","    5454","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-15 09:09:43.488","    7.657","TCP  ","10609_215","15056","EXT_SERVER","22","      19","    3879","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-15 09:12:56.783","    0.000","TCP  ","10621_186","18987","EXT_SERVER","7547","       1","      46","    1","....S.","  0","suspicious","---","---","---"
"2017-03-15 09:12:56.783","    0.000","TCP  ","EXT_SERVER","7547","10621_186","18987","       1","      40","    1",".A.R..","  0","suspicious","---","---","---"
"2017-03-15 09:09:51.575","    9.464","TCP  ","EXT_SERVER","22","10609_215","38301","      19","    3325","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-15 09:09:51.575","    9.464","TCP  ","10609_215","38301","EXT_SERVER","22","      17","    3637","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-15 09:10:01.132","   14.897","TCP  ","EXT_SERVER","22","10609_215","61712","      27","    4286","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-15 09:10:01.132","   14.897","TCP  ","10609_215","61712","EXT_SERVER","22","      22","    3133","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-15 09:10:16.274","   11.823","TCP  ","EXT_SERVER","22","10609_215","37322","      27","    4838","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-15 09:10:16.274","   11.823","TCP  ","10609_215","37322","EXT_SERVER","22","      19","    3275","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-15 09:10:24.334","   10.801","TCP  ","EXT_SERVER","22","10054_208","41992","      19","    3185","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-15 09:10:24.334","   10.801","TCP  ","10054_208","41992","EXT_SERVER","22","      18","    2319","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-15 09:10:27.538","    8.676","TCP  ","EXT_SERVER","22","10609_215","53094","      25","    6414","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-15 09:10:27.538","    8.676","TCP  ","10609_215","53094","EXT_SERVER","22","      17","    2755","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-15 09:10:34.771","   10.151","TCP  ","EXT_SERVER","22","10054_208","56437","      19","    3185","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-15 09:10:34.771","   10.151","TCP  ","10054_208","56437","EXT_SERVER","22","      17","    2267","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-15 09:10:36.424","   13.048","TCP  ","EXT_SERVER","22","10609_215","25092","      22","    5333","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-15 09:10:36.424","   13.048","TCP  ","10609_215","25092","EXT_SERVER","22","      16","    3527","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-15 09:10:44.513","   11.389","TCP  ","EXT_SERVER","22","10054_208","40009","      19","    3185","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-15 09:10:44.513","   11.389","TCP  ","10054_208","40009","EXT_SERVER","22","      17","    2267","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-15 09:13:57.978","    0.000","TCP  ","10622_2","64439","EXT_SERVER","23","       1","      46","    1","....S.","  0","suspicious","---","---","---"
"2017-03-15 09:13:57.978","    0.000","TCP  ","EXT_SERVER","23","10622_2","64439","       1","      40","    1",".A.R..","  0","suspicious","---","---","---"
"2017-03-15 09:13:48.340","   11.339","TCP  ","EXT_SERVER","22","10054_208","39729","      20","    3249","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-15 09:13:48.340","   11.339","TCP  ","10054_208","39729","EXT_SERVER","22","      17","    2261","    1",".APRSF","  0","suspicious","---","---","---"
"2017-03-15 09:10:55.520","   10.231","TCP  ","EXT_SERVER","22","10054_208","54832","      19","    3185","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-15 09:10:55.520","   10.231","TCP  ","10054_208","54832","EXT_SERVER","22","      15","    2163","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-15 09:11:05.348","   10.092","TCP  ","EXT_SERVER","22","10054_208","37543","      19","    3185","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-15 09:11:05.348","   10.092","TCP  ","10054_208","37543","EXT_SERVER","22","      15","    2163","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-15 09:10:49.578","   31.351","TCP  ","EXT_SERVER","22","10609_215","40327","      31","    7266","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-15 09:10:49.578","   31.351","TCP  ","10609_215","40327","EXT_SERVER","22","      20","    3977","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-15 09:11:15.064","   11.049","TCP  ","EXT_SERVER","22","10054_208","46325","      19","    3185","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-15 09:11:15.064","   11.049","TCP  ","10054_208","46325","EXT_SERVER","22","      15","    2163","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-15 09:11:25.760","    9.801","TCP  ","EXT_SERVER","22","10054_208","59311","      19","    3185","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-15 09:11:25.760","    9.801","TCP  ","10054_208","59311","EXT_SERVER","22","      17","    2267","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-15 09:11:35.213","    0.077","TCP  ","EXT_SERVER","8000","OPENSTACK_NET","50555","       7","     702","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-15 09:11:35.213","    0.077","TCP  ","OPENSTACK_NET","50555","EXT_SERVER","8000","       6","     586","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-15 09:11:35.213","    0.056","TCP  ","EXT_SERVER","8000","OPENSTACK_NET","50556","       7","     556","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-15 09:11:35.213","    0.056","TCP  ","OPENSTACK_NET","50556","EXT_SERVER","8000","       6","     515","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-15 09:14:41.953","    0.275","TCP  ","10623_21","12840","EXT_SERVER","80","       2","      92","    1","...RS.","  0","unknown","---","---","---"
"2017-03-15 09:14:41.953","    0.275","TCP  ","EXT_SERVER","80","10623_21","12840","       1","      44","    1",".A..S.","  0","unknown","---","---","---"
"2017-03-15 09:11:35.158","   10.503","TCP  ","EXT_SERVER","22","10054_208","39816","      19","    3185","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-15 09:11:35.158","   10.503","TCP  ","10054_208","39816","EXT_SERVER","22","      17","    2267","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-15 09:14:52.732","    0.824","TCP  ","10623_21","3257","EXT_SERVER","80","      13","     660","    1",".APRS.","  0","unknown","---","---","---"
"2017-03-15 09:14:52.732","    0.824","TCP  ","EXT_SERVER","80","10623_21","3257","       7","   11967","    1",".AP.SF","  0","unknown","---","---","---"
"2017-03-15 09:11:45.277","   10.431","TCP  ","EXT_SERVER","22","10054_208","51260","      19","    3185","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-15 09:11:45.277","   10.431","TCP  ","10054_208","51260","EXT_SERVER","22","      15","    2163","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-15 09:11:12.224","   45.433","TCP  ","EXT_SERVER","22","10609_215","62844","      36","    9913","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-15 09:11:12.224","   45.433","TCP  ","10609_215","62844","EXT_SERVER","22","      23","    3537","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-15 09:14:58.762","    0.000","TCP  ","10624_24","44087","EXT_SERVER","5358","       1","      46","    1","....S.","  0","suspicious","---","---","---"
"2017-03-15 09:14:58.762","    0.000","TCP  ","EXT_SERVER","5358","10624_24","44087","       1","      40","    1",".A.R..","  0","suspicious","---","---","---"
"2017-03-15 09:11:55.309","   10.232","TCP  ","EXT_SERVER","22","10054_208","60319","      19","    3185","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-15 09:11:55.309","   10.232","TCP  ","10054_208","60319","EXT_SERVER","22","      17","    2267","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-15 09:11:58.234","    9.427","TCP  ","EXT_SERVER","22","10609_215","26872","      28","    5470","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-15 09:11:58.234","    9.427","TCP  ","10609_215","26872","EXT_SERVER","22","      18","    2981","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-15 09:12:13.401","    0.056","TCP  ","EXT_SERVER","8000","OPENSTACK_NET","50578","       7","     556","    1",".AP.SF","  0","normal","---","---","---"
